#dR/dEr [1/keV/Myr/kg]
# Er [keV]  , O16 ,  Mg24 , Mg25 , Mg26 , Si28 , Si29 , Si30 , Fe54 , Fe56 , Fe57
5.309196E+01  2.745431E+04  7.711067E+03  4.219263E+02  7.274592E+02  2.817692E+03  1.794399E+02  8.244537E+01  4.849728E+01  5.257105E+03  2.424864E+00
5.432863E+01  2.624406E+04  7.473930E+03  4.218008E+02  6.492888E+02  2.746444E+03  1.753554E+02  9.478669E+01  5.213268E+01  5.196680E+03  2.369667E+00
5.559411E+01  2.585741E+04  7.477482E+03  3.751478E+02  6.877709E+02  2.670033E+03  1.991525E+02  9.494481E+01  3.242018E+01  5.189544E+03  9.262908E+00
5.688906E+01  2.453334E+04  7.137548E+03  3.937645E+02  7.060606E+02  2.473475E+03  1.968823E+02  7.694250E+01  4.978632E+01  4.951476E+03  0.000000E+00
5.821418E+01  2.420931E+04  6.979501E+03  4.246084E+02  6.457586E+02  2.503420E+03  1.879777E+02  1.238441E+02  5.971056E+01  4.708288E+03  2.211502E+00
5.957016E+01  2.363447E+04  6.747148E+03  3.436248E+02  6.137701E+02  2.383762E+03  1.793765E+02  7.347951E+01  6.483487E+01  4.609759E+03  4.322324E+00
6.095773E+01  2.309226E+04  6.473182E+03  3.358029E+02  6.314785E+02  2.266142E+03  1.246061E+02  1.077104E+02  6.124708E+01  4.346430E+03  4.223936E+00
6.237762E+01  2.274411E+04  6.569374E+03  3.405425E+02  5.944014E+02  2.255836E+03  1.630476E+02  9.287522E+01  6.810850E+01  4.156682E+03  2.063894E+00
6.383058E+01  2.169191E+04  6.060826E+03  3.065709E+02  5.546513E+02  2.137929E+03  1.492516E+02  9.882878E+01  4.437211E+01  4.191147E+03  6.050742E+00
6.531738E+01  2.134399E+04  6.070690E+03  3.685776E+02  5.696200E+02  2.162191E+03  1.813323E+02  8.869515E+01  4.336207E+01  3.997195E+03  1.971003E+00
6.683882E+01  2.111047E+04  5.853533E+03  3.024036E+02  5.605061E+02  2.107195E+03  1.675740E+02  9.052848E+01  5.200572E+01  3.833014E+03  1.926138E+00
6.839570E+01  2.001443E+04  5.524532E+03  2.635211E+02  5.948048E+02  1.978291E+03  1.599950E+02  6.399798E+01  3.764587E+01  3.706236E+03  0.000000E+00
6.998884E+01  1.953677E+04  5.442925E+03  2.906327E+02  5.426370E+02  1.868878E+03  1.324402E+02  6.622010E+01  3.862839E+01  3.528060E+03  1.839447E+00
7.161909E+01  1.892488E+04  5.153652E+03  2.858146E+02  5.338802E+02  1.873075E+03  1.456037E+02  5.572487E+01  5.033214E+01  3.321921E+03  1.797576E+00
7.328731E+01  1.868382E+04  5.096066E+03  2.371489E+02  5.024043E+02  1.835708E+03  1.335061E+02  8.256295E+01  4.040315E+01  3.165499E+03  0.000000E+00
7.499439E+01  1.786712E+04  4.949166E+03  2.540675E+02  5.012683E+02  1.728689E+03  1.081503E+02  7.896692E+01  5.150016E+01  2.949243E+03  1.716672E+00
7.674123E+01  1.733292E+04  4.779471E+03  2.617050E+02  4.529509E+02  1.639011E+03  1.090437E+02  6.374864E+01  2.516394E+01  2.994509E+03  1.677596E+00
7.852877E+01  1.724986E+04  4.764123E+03  2.836178E+02  4.524769E+02  1.555799E+03  1.032828E+02  6.721578E+01  3.114877E+01  2.924706E+03  0.000000E+00
8.035794E+01  1.641503E+04  4.726170E+03  2.643451E+02  4.870359E+02  1.614908E+03  1.217590E+02  7.209412E+01  3.364392E+01  2.830896E+03  3.204183E+00
8.222971E+01  1.602729E+04  4.374352E+03  2.551966E+02  3.961028E+02  1.517089E+03  9.706866E+01  6.262494E+01  3.131247E+01  2.556663E+03  3.131247E+00
8.414509E+01  1.525243E+04  4.288550E+03  2.509176E+02  4.207461E+02  1.490206E+03  1.040390E+02  6.272941E+01  2.906973E+01  2.530596E+03  0.000000E+00
8.610508E+01  1.491571E+04  4.220834E+03  2.362351E+02  3.962171E+02  1.486188E+03  9.120469E+01  5.532088E+01  3.438866E+01  2.318991E+03  2.990318E+00
8.811073E+01  1.455865E+04  3.966954E+03  2.220910E+02  3.535922E+02  1.426058E+03  9.205087E+01  4.675600E+01  3.360587E+01  2.197532E+03  1.461125E+00
9.016309E+01  1.428437E+04  3.845242E+03  2.184634E+02  3.384042E+02  1.332199E+03  1.142293E+02  6.568182E+01  1.570652E+01  2.276018E+03  1.427866E+00
9.226326E+01  1.358526E+04  3.862366E+03  2.497701E+02  3.627945E+02  1.257223E+03  1.032569E+02  4.046554E+01  3.348872E+01  2.134906E+03  0.000000E+00
9.441234E+01  1.318330E+04  3.714450E+03  2.127218E+02  3.749903E+02  1.273603E+03  9.272488E+01  5.318044E+01  1.772681E+01  1.992221E+03  0.000000E+00
9.661149E+01  1.307243E+04  3.572598E+03  1.705679E+02  3.717847E+02  1.189978E+03  8.261883E+01  3.997685E+01  2.531867E+01  1.928217E+03  3.997685E+00
9.886186E+01  1.243368E+04  3.483463E+03  2.278901E+02  3.255572E+02  1.186331E+03  8.985380E+01  3.516018E+01  2.213789E+01  1.754102E+03  0.000000E+00
1.011646E+02  1.212393E+04  3.387626E+03  1.717992E+02  3.295999E+02  1.114786E+03  7.253744E+01  4.708571E+01  2.163397E+01  1.753624E+03  0.000000E+00
1.035211E+02  1.167634E+04  3.211024E+03  1.728630E+02  3.121484E+02  1.122988E+03  7.710438E+01  4.601390E+01  2.114152E+01  1.703758E+03  0.000000E+00
1.059324E+02  1.129024E+04  3.128210E+03  1.786507E+02  3.062583E+02  1.085273E+03  7.899520E+01  4.496650E+01  1.336842E+01  1.585981E+03  0.000000E+00
1.083999E+02  1.115794E+04  3.033250E+03  1.472682E+02  2.719712E+02  1.019001E+03  7.600940E+01  4.513058E+01  1.543941E+01  1.515438E+03  0.000000E+00
1.109248E+02  1.077397E+04  2.865553E+03  1.636464E+02  2.448893E+02  9.226872E+02  8.936719E+01  3.946084E+01  8.124290E+00  1.506475E+03  1.160613E+00
1.135086E+02  1.040736E+04  2.779910E+03  1.485794E+02  2.461201E+02  1.026446E+03  6.805164E+01  3.062324E+01  1.361033E+01  1.399595E+03  0.000000E+00
1.161526E+02  1.002859E+04  2.691138E+03  1.374387E+02  2.804193E+02  9.288196E+02  5.874396E+01  3.768481E+01  1.440890E+01  1.296801E+03  3.325130E+00
1.188581E+02  9.781900E+03  2.682955E+03  1.483911E+02  2.101305E+02  8.935962E+02  5.307420E+01  3.574385E+01  1.299776E+01  1.236954E+03  0.000000E+00
1.216267E+02  9.604751E+03  2.485338E+03  1.407794E+02  2.550964E+02  8.319743E+02  5.080759E+01  3.387173E+01  1.587737E+01  1.204563E+03  0.000000E+00
1.244597E+02  9.011669E+03  2.436006E+03  1.282653E+02  2.358426E+02  8.347586E+02  6.102944E+01  2.999752E+01  8.275178E+00  1.150250E+03  0.000000E+00
1.273587E+02  8.866178E+03  2.431098E+03  1.263564E+02  2.244090E+02  7.965510E+02  5.660768E+01  2.729299E+01  8.086812E+00  1.080600E+03  3.032554E+00
1.303253E+02  8.663372E+03  2.261170E+03  1.442249E+02  2.034954E+02  7.566867E+02  5.136777E+01  2.765957E+01  1.284194E+01  1.059954E+03  0.000000E+00
1.333610E+02  8.358049E+03  2.126679E+03  1.245309E+02  1.882444E+02  7.616656E+02  4.633707E+01  2.799531E+01  1.158427E+01  9.392911E+02  9.653557E-01
1.364674E+02  8.065912E+03  2.011289E+03  1.311300E+02  1.981101E+02  7.018758E+02  5.377275E+01  3.113159E+01  2.169777E+01  9.122499E+02  0.000000E+00
1.396461E+02  7.837136E+03  2.007915E+03  1.244575E+02  1.899129E+02  6.278190E+02  5.070491E+01  2.489150E+01  1.290671E+01  8.905627E+02  0.000000E+00
1.428989E+02  7.369545E+03  1.931577E+03  1.090116E+02  1.684725E+02  6.648807E+02  4.594704E+01  2.702767E+01  1.081107E+01  8.009200E+02  9.009223E-01
1.462274E+02  7.286313E+03  1.859436E+03  9.332397E+01  1.699201E+02  6.435833E+02  4.402074E+01  3.081452E+01  1.496705E+01  7.527547E+02  0.000000E+00
1.496335E+02  7.043023E+03  1.805925E+03  9.033929E+01  1.608900E+02  5.953789E+02  3.957721E+01  2.925272E+01  1.032449E+01  7.338992E+02  1.720748E+00
1.531189E+02  6.786854E+03  1.672331E+03  9.248686E+01  1.513421E+02  5.406277E+02  3.867632E+01  2.186053E+01  5.885528E+00  6.902883E+02  0.000000E+00
1.566855E+02  6.632366E+03  1.671238E+03  8.791665E+01  1.659735E+02  5.488628E+02  3.122274E+01  1.889797E+01  1.068146E+01  6.408877E+02  0.000000E+00
1.603352E+02  6.168246E+03  1.579398E+03  8.350658E+01  1.260628E+02  5.355662E+02  3.613265E+01  2.328549E+01  1.124127E+01  5.893637E+02  0.000000E+00
1.640699E+02  6.041179E+03  1.484597E+03  9.259113E+01  1.451641E+02  4.919884E+02  3.844886E+01  2.903281E+01  5.492694E+00  5.955650E+02  7.846706E-01
1.678915E+02  5.935871E+03  1.439301E+03  8.128178E+01  1.334248E+02  4.738881E+02  3.450642E+01  1.610299E+01  4.600856E+00  5.475018E+02  0.000000E+00
1.718022E+02  5.841968E+03  1.475479E+03  6.444449E+01  1.348838E+02  4.601037E+02  3.372096E+01  2.173128E+01  6.744191E+00  5.305430E+02  0.000000E+00
1.758040E+02  5.533970E+03  1.373789E+03  6.297756E+01  1.288843E+02  4.393783E+02  3.368567E+01  1.684283E+01  8.787566E+00  4.525597E+02  7.322972E-01
1.798990E+02  5.377229E+03  1.377584E+03  7.657220E+01  1.180786E+02  4.257987E+02  2.934075E+01  1.717507E+01  5.725024E+00  4.186424E+02  7.156281E-01
1.840894E+02  5.195385E+03  1.239228E+03  6.224111E+01  1.244822E+02  4.119103E+02  1.888214E+01  1.258809E+01  2.797353E+00  4.384852E+02  0.000000E+00
1.883774E+02  4.939073E+03  1.201451E+03  5.945750E+01  1.182316E+02  3.628957E+02  2.528652E+01  1.776891E+01  6.150775E+00  3.874988E+02  0.000000E+00
1.927653E+02  4.711773E+03  1.127353E+03  6.344698E+01  1.182117E+02  3.780104E+02  2.270734E+01  1.135367E+01  4.675041E+00  3.225778E+02  0.000000E+00
1.972553E+02  4.638458E+03  1.083416E+03  5.547615E+01  1.037730E+02  3.419941E+02  2.480110E+01  1.305321E+01  2.610642E+00  3.158877E+02  0.000000E+00
2.018500E+02  4.300714E+03  1.027503E+03  5.421335E+01  9.503282E+01  3.386740E+02  2.168534E+01  1.658291E+01  3.189021E+00  3.106106E+02  0.000000E+00
2.065517E+02  4.255173E+03  1.007853E+03  5.048616E+01  8.289703E+01  3.440539E+02  2.056844E+01  8.726004E+00  3.739716E+00  2.873348E+02  0.000000E+00
2.113629E+02  4.113850E+03  9.471478E+02  5.238245E+01  8.831925E+01  2.960218E+02  2.192754E+01  1.340016E+01  1.827295E+00  2.582577E+02  0.000000E+00
2.162862E+02  3.938660E+03  9.523736E+02  5.238055E+01  9.166596E+01  3.053548E+02  2.499981E+01  9.523736E+00  4.166634E+00  2.571409E+02  0.000000E+00
2.213241E+02  3.842025E+03  8.696181E+02  4.595306E+01  9.016107E+01  2.832803E+02  2.268569E+01  9.306949E+00  5.816843E-01  2.384906E+02  0.000000E+00
2.264794E+02  3.680672E+03  8.310645E+02  4.490704E+01  6.991856E+01  2.722845E+02  1.875864E+01  6.252879E+00  3.410661E+00  2.103241E+02  5.684436E-01
2.317548E+02  3.569670E+03  7.682623E+02  4.332933E+01  6.666051E+01  2.633090E+02  1.777613E+01  9.999076E+00  3.333025E+00  2.044256E+02  0.000000E+00
2.371531E+02  3.376043E+03  7.746604E+02  4.722877E+01  7.274316E+01  2.290867E+02  1.248577E+01  1.302863E+01  3.257156E+00  2.014008E+02  0.000000E+00
2.426771E+02  3.245614E+03  7.225443E+02  4.774522E+01  6.419079E+01  2.206890E+02  1.591507E+01  5.305024E+00  1.591507E+00  1.596812E+02  0.000000E+00
2.483298E+02  3.139074E+03  6.775837E+02  3.680830E+01  6.221120E+01  2.224051E+02  1.607123E+01  5.702694E+00  5.184267E-01  1.539727E+02  0.000000E+00
2.541141E+02  2.970854E+03  6.697594E+02  3.546381E+01  5.674210E+01  1.975841E+02  1.367890E+01  1.063914E+01  1.013252E+00  1.317227E+02  5.066259E-01
2.600332E+02  2.847284E+03  6.371855E+02  2.524978E+01  5.644068E+01  2.000178E+02  1.534790E+01  8.416592E+00  3.465656E+00  1.302096E+02  0.000000E+00
2.660901E+02  2.720542E+03  6.115535E+02  2.757796E+01  6.047799E+01  1.867560E+02  1.161177E+01  4.354415E+00  2.902944E+00  1.074089E+02  4.838239E-01
2.722882E+02  2.648686E+03  5.706826E+02  3.687924E+01  5.153637E+01  1.725759E+02  1.229308E+01  6.146540E+00  0.000000E+00  1.153658E+02  0.000000E+00
2.786306E+02  2.485820E+03  5.332037E+02  2.264037E+01  4.297049E+01  1.510898E+02  8.778917E+00  5.544579E+00  1.848193E+00  1.007265E+02  0.000000E+00
2.851207E+02  2.391759E+03  5.016507E+02  2.302807E+01  5.057145E+01  1.602934E+02  1.264286E+01  7.224492E+00  1.354592E+00  9.436993E+01  0.000000E+00
2.917620E+02  2.291866E+03  4.677278E+02  2.294514E+01  4.721404E+01  1.478196E+02  9.707559E+00  3.088769E+00  1.323758E+00  7.501296E+01  0.000000E+00
2.985580E+02  2.194851E+03  4.454384E+02  2.802856E+01  3.622152E+01  1.237569E+02  1.293626E+01  6.899337E+00  4.312085E-01  7.071820E+01  0.000000E+00
3.055124E+02  2.115393E+03  4.374060E+02  2.696915E+01  3.750398E+01  1.390597E+02  7.585075E+00  2.106965E+00  1.685572E+00  5.688806E+01  0.000000E+00
3.126287E+02  1.999705E+03  4.060357E+02  1.729564E+01  3.294408E+01  1.148925E+02  7.824218E+00  4.529811E+00  4.118010E-01  5.188692E+01  0.000000E+00
3.199107E+02  1.911529E+03  3.589651E+02  1.529223E+01  2.696262E+01  1.094602E+02  6.841263E+00  4.024272E+00  1.207282E+00  5.392525E+01  0.000000E+00
3.273624E+02  1.855433E+03  3.629853E+02  2.005661E+01  2.516908E+01  1.002831E+02  5.112469E+00  4.325936E+00  3.932669E-01  5.387756E+01  0.000000E+00
3.349876E+02  1.768233E+03  3.504953E+02  1.537260E+01  3.420404E+01  8.723951E+01  8.839245E+00  1.921575E+00  7.686300E-01  4.227465E+01  0.000000E+00
3.427905E+02  1.730237E+03  3.188563E+02  1.539824E+01  3.154762E+01  9.351617E+01  7.886906E+00  3.004536E+00  0.000000E+00  4.243906E+01  0.000000E+00
3.507751E+02  1.613778E+03  2.980186E+02  1.651581E+01  2.348915E+01  8.441414E+01  6.606324E+00  4.037198E+00  7.340360E-01  2.972846E+01  0.000000E+00
3.589457E+02  1.563773E+03  2.880069E+02  1.434655E+01  1.936784E+01  7.567803E+01  5.738618E+00  2.151982E+00  0.000000E+00  2.295447E+01  0.000000E+00
3.673066E+02  1.471046E+03  2.719876E+02  1.647347E+01  2.523596E+01  7.956338E+01  4.906992E+00  2.803996E+00  0.000000E+00  2.453496E+01  0.000000E+00
3.758623E+02  1.370427E+03  2.438750E+02  1.472841E+01  2.192135E+01  7.227196E+01  4.795296E+00  1.370084E+00  3.425211E-01  1.712606E+01  0.000000E+00
3.846173E+02  1.303751E+03  2.383238E+02  1.171535E+01  2.242653E+01  7.363937E+01  3.681968E+00  2.008346E+00  0.000000E+00  1.539732E+01  0.000000E+00
3.935762E+02  1.235803E+03  2.211231E+02  1.079447E+01  1.929920E+01  5.822471E+01  5.887892E+00  1.308421E+00  6.542103E-01  9.486049E+00  0.000000E+00
4.027437E+02  1.178904E+03  2.077786E+02  1.022910E+01  1.885990E+01  5.689936E+01  5.114549E+00  2.876934E+00  6.393186E-01  1.150774E+01  0.000000E+00
4.121248E+02  1.133638E+03  1.974260E+02  9.996255E+00  1.749345E+01  5.154319E+01  2.186681E+00  1.561915E+00  0.000000E+00  8.434340E+00  0.000000E+00
4.217245E+02  1.060516E+03  1.813317E+02  7.631807E+00  1.251616E+01  4.609611E+01  1.831634E+00  2.442178E+00  0.000000E+00  1.098980E+01  0.000000E+00
4.315477E+02  1.022354E+03  1.682544E+02  7.159762E+00  1.193294E+01  4.176528E+01  2.088264E+00  1.193294E+00  2.983234E-01  8.949703E+00  0.000000E+00
4.415997E+02  9.314472E+02  1.568446E+02  8.454450E+00  1.224438E+01  4.343838E+01  1.749197E+00  8.745983E-01  0.000000E+00  7.579852E+00  0.000000E+00
4.518859E+02  8.925812E+02  1.458671E+02  8.831796E+00  1.168076E+01  4.244960E+01  1.709380E+00  1.139587E+00  2.848967E-01  5.982830E+00  0.000000E+00
4.624117E+02  8.499907E+02  1.405979E+02  8.073937E+00  1.197170E+01  3.452304E+01  1.948881E+00  1.392058E+00  0.000000E+00  5.289821E+00  0.000000E+00
4.731826E+02  8.031630E+02  1.191685E+02  6.257707E+00  1.251541E+01  3.482550E+01  2.720742E+00  5.441484E-01  2.720742E-01  3.264890E+00  0.000000E+00
4.842045E+02  7.588245E+02  1.180512E+02  5.583502E+00  1.036936E+01  2.818339E+01  1.329405E+00  1.063524E+00  0.000000E+00  5.317621E-01  0.000000E+00
4.954830E+02  7.173874E+02  1.148443E+02  7.015379E+00  7.794865E+00  2.806151E+01  2.598288E+00  5.196577E-01  0.000000E+00  2.858117E+00  0.000000E+00
5.070243E+02  6.695723E+02  9.267876E+01  6.093946E+00  7.871347E+00  2.462970E+01  1.777401E+00  2.031315E+00  0.000000E+00  1.777401E+00  0.000000E+00
5.188344E+02  6.267880E+02  9.230608E+01  4.218288E+00  7.692173E+00  2.233212E+01  1.985077E+00  0.000000E+00  2.481346E-01  9.925385E-01  0.000000E+00
5.309196E+02  5.931217E+02  8.608267E+01  4.849728E+00  6.304646E+00  2.061134E+01  1.939891E+00  1.212432E+00  0.000000E+00  4.849728E-01  0.000000E+00
5.432863E+02  5.483410E+02  7.725115E+01  3.080567E+00  5.213268E+00  1.895734E+01  9.478669E-01  4.739334E-01  0.000000E+00  0.000000E+00  0.000000E+00
5.559411E+02  4.990392E+02  7.595585E+01  3.473590E+00  5.557745E+00  2.014682E+01  1.621009E+00  4.631454E-01  0.000000E+00  1.389436E+00  0.000000E+00
5.688906E+02  4.971843E+02  5.725427E+01  4.526029E+00  4.526029E+00  1.335179E+01  9.052058E-01  1.131507E+00  0.000000E+00  4.526029E-01  0.000000E+00
5.821418E+02  4.630885E+02  5.462410E+01  3.980704E+00  3.538403E+00  1.570166E+01  4.423004E-01  2.211502E-01  0.000000E+00  0.000000E+00  0.000000E+00
5.957016E+02  4.300713E+02  5.186789E+01  1.945046E+00  4.970673E+00  1.167028E+01  4.322324E-01  2.161162E-01  0.000000E+00  2.161162E-01  0.000000E+00
6.095773E+02  3.991620E+02  4.773048E+01  1.689574E+00  4.857527E+00  1.309420E+01  4.223936E-01  4.223936E-01  0.000000E+00  2.111968E-01  0.000000E+00
6.237762E+02  3.698498E+02  4.313538E+01  2.063894E+00  3.921398E+00  9.700301E+00  6.191682E-01  2.063894E-01  0.000000E+00  0.000000E+00  0.000000E+00
6.383058E+02  3.408584E+02  3.872475E+01  1.008457E+00  2.823679E+00  7.865964E+00  4.033828E-01  2.016914E-01  0.000000E+00  0.000000E+00  0.000000E+00
6.531738E+02  3.240329E+02  3.646356E+01  7.884013E-01  1.971003E+00  7.489813E+00  1.971003E-01  1.971003E-01  0.000000E+00  0.000000E+00  0.000000E+00
6.683882E+02  3.124196E+02  3.255173E+01  2.503979E+00  1.926138E+00  5.393186E+00  5.778413E-01  1.926138E-01  0.000000E+00  0.000000E+00  0.000000E+00
6.839570E+02  2.879909E+02  2.748149E+01  1.694064E+00  1.317605E+00  4.705734E+00  5.646881E-01  1.882294E-01  0.000000E+00  0.000000E+00  0.000000E+00
6.998884E+02  2.595460E+02  3.053483E+01  1.471558E+00  1.471558E+00  4.966508E+00  1.839447E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.161909E+02  2.344040E+02  2.372801E+01  1.078546E+00  1.977334E+00  2.336849E+00  3.595153E-01  0.000000E+00  0.000000E+00  1.797576E-01  0.000000E+00
7.328731E+02  2.141367E+02  2.020157E+01  5.269976E-01  2.283656E+00  3.161985E+00  1.756659E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.499439E+02  1.975890E+02  1.785339E+01  1.545005E+00  6.866689E-01  3.948346E+00  3.433344E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.674123E+02  1.888973E+02  1.576940E+01  3.355192E-01  1.342077E+00  2.180875E+00  1.677596E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
7.852877E+02  1.700067E+02  1.311527E+01  6.557637E-01  3.278818E-01  3.934582E+00  3.278818E-01  3.278818E-01  0.000000E+00  0.000000E+00  0.000000E+00
8.035794E+02  1.654961E+02  1.329736E+01  9.612550E-01  9.612550E-01  1.922510E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.222971E+02  1.399667E+02  1.033312E+01  6.262494E-01  9.393742E-01  1.878748E+00  1.565624E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.414509E+02  1.262238E+02  6.884935E+00  1.529986E-01  7.649928E-01  9.179914E-01  1.529986E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.610508E+02  1.203603E+02  6.279667E+00  1.495159E-01  4.485477E-01  1.196127E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
8.811073E+02  1.142600E+02  7.743962E+00  4.383375E-01  4.383375E-01  1.315012E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.016309E+02  9.323963E+01  5.854249E+00  1.427866E-01  4.283597E-01  1.427866E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.226326E+02  8.916373E+01  3.627945E+00  1.395363E-01  4.186090E-01  1.255827E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.441234E+02  8.399783E+01  4.499884E+00  0.000000E+00  2.727202E-01  1.363601E-01  0.000000E+00  1.363601E-01  0.000000E+00  0.000000E+00  0.000000E+00
9.661149E+02  6.955973E+01  4.663966E+00  2.665124E-01  2.665124E-01  2.665124E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.886186E+02  6.133498E+01  3.125350E+00  1.302229E-01  3.906687E-01  3.906687E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
